GRID      313401        80.4263 -28.027952.1199 
GRID    10313401        80.4263 28.0279 52.1199 
GRID      313501        81.9166 -27.424952.0552 
GRID    10313501        81.9166 27.4249 52.0552 
GRID      313601        78.0588 -28.985152.1424 
GRID    10313601        78.0588 28.9851 52.1424 
GRID      313701        79.2421 -28.506552.146  
GRID    10313701        79.2421 28.5065 52.146  
GRID      313801        86.5114 -29.647951.9407 
GRID    10313801        86.5114 29.6479 51.9407 
GRID      314101        85.2938 -30.140151.9672 
GRID    10314101        85.2938 30.1401 51.9672 
GRID      314401        84.8239 -30.33  51.9854 
GRID    10314401        84.8239 30.33   51.9854 
GRID      314501        84.3523 -29.160651.9853 
GRID    10314501        84.3523 29.1606 51.9853 
GRID      314601        83.8801 -27.991351.9853 
GRID    10314601        83.8801 27.9913 51.9853 
GRID      314801        81.844  -31.536 52.1199 
GRID    10314801        81.844  31.536  52.1199 
GRID      315101        77.5221 -27.656752.1424 
GRID    10315101        77.5221 27.6567 52.1424 
GRID      315201        76.9856 -26.328452.1424 
GRID    10315201        76.9856 26.3284 52.1424 
GRID      315301        79.4759 -32.493252.1424 
GRID    10315301        79.4759 32.4932 52.1424 
GRID      315401        79.003  -31.323952.1424 
GRID    10315401        79.003  31.3239 52.1424 
GRID      315501        78.5307 -30.154552.1424 
GRID    10315501        78.5307 30.1545 52.1424 
GRID      315601        79.0137 -32.68  52.1296 
GRID    10315601        79.0137 32.68   52.1296 
GRID      315901        77.9365 -33.115452.0412 
GRID    10315901        77.9365 33.1154 52.0412 
GRID      316201        83.3332 -30.933 52.0552 
GRID    10316201        83.3332 30.933  52.0552 
GRID      316301        80.659  -32.014652.146  
GRID    10316301        80.659  32.0146 52.146  
GRID      316401        87.9281 -33.156 51.9407 
GRID    10316401        87.9281 33.156  51.9407 
GRID      316701        86.7102 -33.648151.9673 
GRID    10316701        86.7102 33.6481 51.9673 
GRID      317001        86.2401 -33.838151.9854 
GRID    10317001        86.2401 33.8381 51.9854 
GRID      317101        85.7691 -32.668751.9853 
GRID    10317101        85.7691 32.6687 51.9853 
GRID      317201        85.2968 -31.499451.9853 
GRID    10317201        85.2968 31.4994 51.9853 
GRID      317301        83.2617 -35.044152.1199 
GRID    10317301        83.2617 35.0441 52.1199 
GRID      317601        80.8929 -36.001352.1424 
GRID    10317601        80.8929 36.0013 52.1424 
GRID      317701        80.4196 -34.832 52.1424 
GRID    10317701        80.4196 34.832  52.1424 
GRID      317801        79.9474 -33.662652.1424 
GRID    10317801        79.9474 33.6626 52.1424 
GRID      317901        80.4306 -36.188152.1296 
GRID    10317901        80.4306 36.1881 52.1296 
GRID      318201        79.3531 -36.623552.0412 
GRID    10318201        79.3531 36.6235 52.0412 
GRID      318501        84.7497 -34.441152.0552 
GRID    10318501        84.7497 34.4411 52.0552 
GRID      318601        82.0758 -35.522752.146  
GRID    10318601        82.0758 35.5227 52.146  
GRID      318701        89.3448 -36.664251.9407 
GRID    10318701        89.3448 36.6642 51.9407 
GRID      319001        88.1266 -37.156351.9673 
GRID    10319001        88.1266 37.1563 51.9673 
GRID      319301        87.6564 -37.346351.9854 
GRID    10319301        87.6564 37.3463 51.9854 
GRID      319401        87.1858 -36.176951.9854 
GRID    10319401        87.1858 36.1769 51.9854 
GRID      319501        86.7135 -35.007551.9854 
GRID    10319501        86.7135 35.0075 51.9854 
GRID      319601        84.6794 -38.552252.1199 
GRID    10319601        84.6794 38.5522 52.1199 
GRID      319901        82.3099 -39.509552.1424 
GRID    10319901        82.3099 39.5095 52.1424 
GRID      320001        81.8363 -38.340152.1424 
GRID    10320001        81.8363 38.3401 52.1424 
GRID      320101        81.3641 -37.170752.1424 
GRID    10320101        81.3641 37.1707 52.1424 
GRID      320201        81.8475 -39.696352.1296 
GRID    10320201        81.8475 39.6963 52.1296 
GRID      320501        80.7696 -40.131652.0411 
GRID    10320501        80.7696 40.1316 52.0411 
GRID      320801        86.1663 -37.949352.0553 
GRID    10320801        86.1663 37.9493 52.0553 
GRID      320901        83.4926 -39.030952.146  
GRID    10320901        83.4926 39.0309 52.146  
GRID      321001        90.7615 -40.172351.9407 
GRID    10321001        90.7615 40.1723 51.9407 
GRID      321301        89.543  -40.664451.9673 
GRID    10321301        89.543  40.6644 51.9673 
GRID      321601        89.0726 -40.854451.9855 
GRID    10321601        89.0726 40.8544 51.9855 
GRID      321701        88.6025 -39.685 51.9854 
GRID    10321701        88.6025 39.685  51.9854 
GRID      321801        88.1303 -38.515651.9854 
GRID    10321801        88.1303 38.5156 51.9854 
GRID      321901        86.0971 -42.060352.1198 
GRID    10321901        86.0971 42.0603 52.1198 
GRID      322201        83.7269 -43.017652.1424 
GRID    10322201        83.7269 43.0176 52.1424 
GRID      322301        83.253  -41.848252.1424 
GRID    10322301        83.253  41.8482 52.1424 
GRID      322401        82.7808 -40.678852.1424 
GRID    10322401        82.7808 40.6788 52.1424 
GRID      322501        83.2644 -43.204352.1295 
GRID    10322501        83.2644 43.2043 52.1295 
GRID      322801        82.1862 -43.639752.041  
GRID    10322801        82.1862 43.6397 52.041  
GRID      323101        87.5828 -41.457352.0553 
GRID    10323101        87.5828 41.4573 52.0553 
GRID      323201        84.9094 -42.538952.146  
GRID    10323201        84.9094 42.5389 52.146  
GRID      323301        92.1782 -43.680451.9407 
GRID    10323301        92.1782 43.6804 51.9407 
GRID      323601        90.9593 -44.172551.9674 
GRID    10323601        90.9593 44.1725 51.9674 
GRID      323901        90.4888 -44.362551.9855 
GRID    10323901        90.4888 44.3625 51.9855 
GRID      324001        90.0192 -43.193151.9854 
GRID    10324001        90.0192 43.1931 51.9854 
GRID      324101        89.547  -42.023751.9854 
GRID    10324101        89.547  42.0237 51.9854 
GRID      324201        87.5091 -45.568452.12   
GRID    10324201        87.5091 45.5684 52.12   
GRID      324501        85.1439 -46.525752.1424 
GRID    10324501        85.1439 46.5257 52.1424 
GRID      324601        84.6697 -45.356352.1423 
GRID    10324601        84.6697 45.3563 52.1423 
GRID      324701        84.1974 -44.186952.1423 
GRID    10324701        84.1974 44.1869 52.1423 
GRID      324801        84.6812 -46.712452.1295 
GRID    10324801        84.6812 46.7124 52.1295 
GRID      325101        83.6028 -47.147852.0409 
GRID    10325101        83.6028 47.1478 52.0409 
GRID      325401        89.0007 -44.965552.0553 
GRID    10325401        89.0007 44.9655 52.0553 
GRID      325501        86.3262 -46.047 52.146  
GRID    10325501        86.3262 46.047  52.146  
GRID      325601        93.5949 -47.188551.9407 
GRID    10325601        93.5949 47.1885 51.9407 
GRID      325901        92.3757 -47.680651.9674 
GRID    10325901        92.3757 47.6806 51.9674 
GRID      326201        91.9051 -47.870651.9855 
GRID    10326201        91.9051 47.8706 51.9855 
GRID      326301        91.4359 -46.701251.9854 
GRID    10326301        91.4359 46.7012 51.9854 
GRID      326401        90.9637 -45.531851.9854 
GRID    10326401        90.9637 45.5318 51.9854 
GRID      326501        88.9258 -49.076552.12   
GRID    10326501        88.9258 49.0765 52.12   
GRID      326801        86.5609 -50.033852.1424 
GRID    10326801        86.5609 50.0338 52.1424 
GRID      326901        86.0864 -48.864452.1423 
GRID    10326901        86.0864 48.8644 52.1423 
GRID      327001        85.6141 -47.695 52.1423 
GRID    10327001        85.6141 47.695  52.1423 
GRID      327101        86.0981 -50.220652.1295 
GRID    10327101        86.0981 50.2206 52.1295 
GRID      327401        85.0193 -50.655952.0409 
GRID    10327401        85.0193 50.6559 52.0409 
GRID      327701        90.4175 -48.473652.0553 
GRID    10327701        90.4175 48.4736 52.0553 
GRID      327801        87.743  -49.555152.1461 
GRID    10327801        87.743  49.5551 52.1461 
GRID      327901        95.0117 -50.696651.9407 
GRID    10327901        95.0117 50.6966 51.9407 
GRID      328201        93.7921 -51.188751.9675 
GRID    10328201        93.7921 51.1887 51.9675 
GRID      328501        93.3213 -51.378751.9856 
GRID    10328501        93.3213 51.3787 51.9856 
GRID      328601        92.8526 -50.209351.9854 
GRID    10328601        92.8526 50.2093 51.9854 
GRID      328701        92.3804 -49.039951.9854 
GRID    10328701        92.3804 49.0399 51.9854 
GRID      328801        90.3425 -52.584652.12   
GRID    10328801        90.3425 52.5846 52.12   
GRID      329101        87.9779 -53.541952.1424 
GRID    10329101        87.9779 53.5419 52.1424 
GRID      329201        87.503  -52.372552.1423 
GRID    10329201        87.503  52.3725 52.1423 
GRID      329301        87.0308 -51.203152.1423 
GRID    10329301        87.0308 51.2031 52.1423 
GRID      329401        87.515  -53.728652.1295 
GRID    10329401        87.515  53.7286 52.1295 
GRID      329701        86.4359 -54.164 52.0408 
GRID    10329701        86.4359 54.164  52.0408 
GRID      330001        91.8343 -51.981752.0553 
GRID    10330001        91.8343 51.9817 52.0553 
GRID      330101        89.1584 -53.063252.1461 
GRID    10330101        89.1584 53.0632 52.1461 
GRID      330201        96.4284 -54.204751.9407 
GRID    10330201        96.4284 54.2047 51.9407 
GRID      330501        95.2173 -54.696851.9672 
GRID    10330501        95.2173 54.6968 51.9672 
GRID      330801        94.7482 -54.886851.9853 
GRID    10330801        94.7482 54.8868 51.9853 
GRID      330901        94.2693 -53.717451.9855 
GRID    10330901        94.2693 53.7174 51.9855 
GRID      331001        93.7971 -52.548151.9855 
GRID    10331001        93.7971 52.5481 51.9855 
GRID      331101        91.7592 -56.092752.12   
GRID    10331101        91.7592 56.0927 52.12   
GRID      331401        89.3876 -57.049952.1423 
GRID    10331401        89.3876 57.0499 52.1423 
GRID      331501        88.9179 -55.880652.1423 
GRID    10331501        88.9179 55.8806 52.1423 
GRID      331601        88.4456 -54.711252.1423 
GRID    10331601        88.4456 54.7112 52.1423 
GRID      331701        88.9262 -57.236752.1292 
GRID    10331701        88.9262 57.2367 52.1292 
GRID      332001        87.8509 -57.672152.0406 
GRID    10332001        87.8509 57.6721 52.0406 
GRID      332301        93.2511 -55.489852.0553 
GRID    10332301        93.2511 55.4898 52.0553 
GRID      332401        90.5737 -56.571352.1461 
GRID    10332401        90.5737 56.5713 52.1461 
GRID      332501        97.8493 -57.712851.9407 
GRID    10332501        97.8493 57.7128 51.9407 
GRID      332801        96.6337 -58.204951.9672 
GRID    10332801        96.6337 58.2049 51.9672 
GRID      333101        96.1644 -58.394951.9853 
GRID    10333101        96.1644 58.3949 51.9853 
GRID      333201        95.6887 -57.225551.9854 
GRID    10333201        95.6887 57.2255 51.9854 
GRID      333301        95.2165 -56.056151.9854 
GRID    10333301        95.2165 56.0561 51.9854 
GRID      333401        93.1759 -59.600852.1201 
GRID    10333401        93.1759 59.6008 52.1201 
GRID      333701        90.8046 -60.558 52.1422 
GRID    10333701        90.8046 60.558  52.1422 
GRID      333801        90.3345 -59.388752.1423 
GRID    10333801        90.3345 59.3887 52.1423 
GRID      333901        89.8623 -58.219352.1423 
GRID    10333901        89.8623 58.2193 52.1423 
GRID      334001        90.3431 -60.744852.1292 
GRID    10334001        90.3431 60.7448 52.1292 
GRID      334301        89.2675 -61.180252.0405 
GRID    10334301        89.2675 61.1802 52.0405 
GRID      334601        94.6679 -58.997852.0554 
GRID    10334601        94.6679 58.9978 52.0554 
GRID      334701        91.9905 -60.079452.1461 
GRID    10334701        91.9905 60.0794 52.1461 
GRID      334801        99.2661 -61.220951.9407 
GRID    10334801        99.2661 61.2209 51.9407 
GRID      335101        98.05   -61.713 51.9672 
GRID    10335101        98.05   61.713  51.9672 
GRID      335401        97.5806 -61.903 51.9853 
GRID    10335401        97.5806 61.903  51.9853 
GRID      335501        97.1054 -60.733651.9854 
GRID    10335501        97.1054 60.7336 51.9854 
GRID      335601        96.6332 -59.564251.9854 
GRID    10335601        96.6332 59.5642 51.9854 
GRID      335701        94.5869 -63.108952.1202 
GRID    10335701        94.5869 63.1089 52.1202 
GRID      336001        92.2216 -64.066252.1422 
GRID    10336001        92.2216 64.0662 52.1422 
GRID      336101        91.7512 -62.896852.1423 
GRID    10336101        91.7512 62.8968 52.1423 
GRID      336201        91.279  -61.727452.1423 
GRID    10336201        91.279  61.7274 52.1423 
GRID      336301        91.76   -64.252952.1292 
GRID    10336301        91.76   64.2529 52.1292 
GRID      336601        90.6841 -64.688352.0405 
GRID    10336601        90.6841 64.6883 52.0405 
GRID      336901        96.0846 -62.506 52.0554 
GRID    10336901        96.0846 62.506  52.0554 
GRID      337001        93.4073 -63.587552.1461 
GRID    10337001        93.4073 63.5875 52.1461 
GRID      337101        100.757 -64.912251.9407 
GRID    10337101        100.757 64.9122 51.9407 
GRID      337401        99.5404 -65.404351.9673 
GRID    10337401        99.5404 65.4043 51.9673 
GRID      337701        99.0708 -65.594351.9854 
GRID    10337701        99.0708 65.5943 51.9854 
GRID      337801        98.5714 -64.363851.9854 
GRID    10337801        98.5714 64.3638 51.9854 
GRID      337901        98.0745 -63.133451.9854 
GRID    10337901        98.0745 63.1334 51.9854 
GRID      338001        96.0786 -66.800252.1202 
GRID    10338001        96.0786 66.8002 52.1202 
GRID      338301        93.7126 -67.757452.1422 
GRID    10338301        93.7126 67.7574 52.1422 
GRID      338401        93.2172 -66.527 52.1423 
GRID    10338401        93.2172 66.527  52.1423 
GRID      338501        92.7203 -65.296652.1423 
GRID    10338501        92.7203 65.2966 52.1423 
GRID      338601        93.2509 -67.944252.1292 
GRID    10338601        93.2509 67.9442 52.1292 
GRID      338901        92.1746 -68.379652.0404 
GRID    10338901        92.1746 68.3796 52.0404 
GRID      339201        97.5766 -66.197252.0554 
GRID    10339201        97.5766 66.1972 52.0554 
GRID      339301        94.8981 -67.278852.1461 
GRID    10339301        94.8981 67.2788 52.1461 
GRID      339401        102.1   -68.237151.9407 
GRID    10339401        102.1   68.2371 51.9407 
GRID      339701        100.883 -68.729251.9673 
GRID    10339701        100.883 68.7292 51.9673 
GRID      340001        100.413 -68.919251.9854 
GRID    10340001        100.413 68.9192 51.9854 
GRID      340101        99.9635 -67.810951.9855 
GRID    10340101        99.9635 67.8109 51.9855 
GRID      340201        99.5159 -66.702651.9855 
GRID    10340201        99.5159 66.7026 51.9855 
GRID      340301        97.4223 -70.125252.1202 
GRID    10340301        97.4223 70.1252 52.1202 
GRID      340601        95.0557 -71.082452.1422 
GRID    10340601        95.0557 71.0824 52.1422 
GRID      340701        94.6093 -69.974152.1423 
GRID    10340701        94.6093 69.9741 52.1423 
GRID      340801        94.1617 -68.865852.1423 
GRID    10340801        94.1617 68.8658 52.1423 
GRID      340901        94.5938 -71.269252.1292 
GRID    10340901        94.5938 71.2692 52.1292 
GRID      341201        93.5173 -71.704652.0403 
GRID    10341201        93.5173 71.7046 52.0403 
GRID      341501        98.9192 -69.522252.0554 
GRID    10341501        98.9192 69.5222 52.0554 
GRID      341601        96.241  -70.603852.1461 
GRID    10341601        96.241  70.6038 52.1461 
GRID      341701        103.516 -71.745251.9407 
GRID    10341701        103.516 71.7452 51.9407 
GRID      342001        102.299 -72.237351.9674 
GRID    10342001        102.299 72.2373 51.9674 
GRID      342301        101.829 -72.427351.9855 
GRID    10342301        101.829 72.4273 51.9855 
GRID      342401        101.356 -71.257951.9855 
GRID    10342401        101.356 71.2579 51.9855 
GRID      342501        100.883 -70.088651.9855 
GRID    10342501        100.883 70.0886 51.9855 
GRID      342601        98.84   -73.633352.1202 
GRID    10342601        98.84   73.6333 52.1202 
GRID      342901        96.4726 -74.590552.1422 
GRID    10342901        96.4726 74.5905 52.1422 
GRID      343001        96.0013 -73.421152.1422 
GRID    10343001        96.0013 73.4211 52.1422 
GRID      343101        95.529  -72.251852.1422 
GRID    10343101        95.529  72.2518 52.1422 
GRID      343201        96.0107 -74.777352.1291 
GRID    10343201        96.0107 74.7773 52.1291 
GRID      343501        94.9338 -75.212752.0403 
GRID    10343501        94.9338 75.2127 52.0403 
GRID      343801        100.336 -73.030352.0554 
GRID    10343801        100.336 73.0303 52.0554 
GRID      343901        97.6578 -74.111952.1461 
GRID    10343901        97.6578 74.1119 52.1461 
GRID      344001        105.057 -75.561751.9407 
GRID    10344001        105.057 75.5617 51.9407 
GRID      344301        103.84  -76.053851.9674 
GRID    10344301        103.84  76.0538 51.9674 
GRID      344601        103.37  -76.243851.9855 
GRID    10344601        103.37  76.2438 51.9855 
GRID      344701        102.855 -74.971651.9855 
GRID    10344701        102.855 74.9716 51.9855 
GRID      344801        102.342 -73.699551.9855 
GRID    10344801        102.342 73.6995 51.9855 
GRID      344901        100.382 -77.449752.1202 
GRID    10344901        100.382 77.4497 52.1202 
GRID      345201        98.0142 -78.406952.1422 
GRID    10345201        98.0142 78.4069 52.1422 
GRID      345301        97.501  -77.134852.1422 
GRID    10345301        97.501  77.1348 52.1422 
GRID      345401        96.9872 -75.862652.1422 
GRID    10345401        96.9872 75.8626 52.1422 
GRID      345501        97.5521 -78.593752.1291 
GRID    10345501        97.5521 78.5937 52.1291 
GRID      345801        96.4749 -79.029152.0402 
GRID    10345801        96.4749 79.0291 52.0402 
GRID      346101        101.877 -76.846852.0555 
GRID    10346101        101.877 76.8468 52.0555 
GRID      346201        99.1991 -77.928352.1461 
GRID    10346201        99.1991 77.9283 52.1461 
GRID      346301        106.444 -78.996151.9407 
GRID    10346301        106.444 78.9961 51.9407 
GRID      346601        105.227 -79.488251.9674 
GRID    10346601        105.227 79.4882 51.9674 
GRID      346901        104.757 -79.678251.9855 
GRID    10346901        104.757 79.6782 51.9855 
GRID      347001        104.294 -78.533451.9855 
GRID    10347001        104.294 78.5334 51.9855 
GRID      347101        103.831 -77.388651.9855 
GRID    10347101        103.831 77.3886 51.9855 
GRID      347201        101.77  -80.884152.1202 
GRID    10347201        101.77  80.8841 52.1202 
GRID      347501        99.4015 -81.841452.1422 
GRID    10347501        99.4015 81.8414 52.1422 
GRID      347601        98.9393 -80.696552.1422 
GRID    10347601        98.9393 80.6965 52.1422 
GRID      347701        98.477  -79.551752.1422 
GRID    10347701        98.477  79.5517 52.1422 
GRID      347801        98.9392 -82.028152.1291 
GRID    10347801        98.9392 82.0281 52.1291 
GRID      348101        97.8617 -82.463552.0401 
GRID    10348101        97.8617 82.4635 52.0401 
GRID      348401        103.264 -80.281252.0555 
GRID    10348401        103.264 80.2812 52.0555 
GRID      348501        100.586 -81.362752.1461 
GRID    10348501        100.586 81.3627 52.1461 
GRID      349201        106.093 -82.989451.9856 
GRID    10349201        106.093 82.9894 51.9856 
GRID      349301        105.647 -81.885751.9856 
GRID    10349301        105.647 81.8857 51.9856 
GRID      349401        105.202 -80.781951.9855 
GRID    10349401        105.202 80.7819 51.9855 
GRID      349601        99.8314 -82.905752.1422 
GRID    10349601        99.8314 82.9057 52.1422 
GRID      420015        90.8919 -9.5    50.7893 
GRID    10420015        90.8919 9.5     50.7893 
GRID      420016        89.4737 -9.5    51.1186 
GRID    10420016        89.4737 9.5     51.1186 
GRID      420017        88.9345 -9.5    51.2435 
GRID    10420017        88.9345 9.5     51.2435 
GRID      420018        87.3126 -9.5    51.6088 
GRID    10420018        87.3126 9.5     51.6088 
GRID      420019        85.6906 -9.5    51.953  
GRID    10420019        85.6906 9.5     51.953  
GRID      420020        84.0686 -9.5    52.3002 
GRID    10420020        84.0686 9.5     52.3002 
GRID      420021        82.4467 -9.5    52.5808 
GRID    10420021        82.4467 9.5     52.5808 
GRID      420022        80.8248 -9.5    52.8204 
GRID    10420022        80.8248 9.5     52.8204 
GRID      420023        79.2028 -9.5    53.0208 
GRID    10420023        79.2028 9.5     53.0208 
GRID      420024        77.7001 -9.5    53.1404 
GRID    10420024        77.7001 9.5     53.1404 
GRID      420025        76.1975 -9.5    53.2243 
GRID    10420025        76.1975 9.5     53.2243 
GRID      420026        74.6948 -9.5    53.249  
GRID    10420026        74.6948 9.5     53.249  
GRID      420027        73.1921 -9.5    53.2088 
GRID    10420027        73.1921 9.5     53.2088 
GRID      420028        71.6895 -9.5    53.1215 
GRID    10420028        71.6895 9.5     53.1215 
GRID      420029        70.1868 -9.5    52.9669 
GRID    10420029        70.1868 9.5     52.9669 
GRID      420030        69.1633 -9.5    52.7985 
GRID    10420030        69.1633 9.5     52.7985 
GRID      420031        68.1398 -9.5    52.5371 
GRID    10420031        68.1398 9.5     52.5371 
GRID      420032        67.1599 -9.5    52.1223 
GRID    10420032        67.1599 9.5     52.1223 
GRID      420054        85.1919 -12.787351.9125 
GRID    10420054        85.1919 12.7873 51.9125 
GRID      420055        87.2677 -13.625851.4976 
GRID    10420055        87.2677 13.6258 51.4976 
GRID      420056        86.2299 -13.206651.6937 
GRID    10420056        86.2299 13.2066 51.6937 
GRID      420057        80.1463 -10.749652.8223 
GRID    10420057        80.1463 10.7496 52.8223 
GRID      420058        81.4091 -11.258852.6147 
GRID    10420058        81.4091 11.2588 52.6147 
GRID      420059        82.671  -11.768252.4058 
GRID    10420059        82.671  11.7682 52.4058 
GRID      420060        83.9307 -12.277852.1561 
GRID    10420060        83.9307 12.2778 52.1561 
GRID      420061        88.4298 -10.749251.316  
GRID    10420061        88.4298 10.7492 51.316  
GRID      420062        81.5277 -10.749352.6336 
GRID    10420062        81.5277 10.7493 52.6336 
GRID      420063        82.9082 -10.749252.4254 
GRID    10420063        82.9082 10.7492 52.4254 
GRID      420064        84.2886 -10.749252.1812 
GRID    10420064        84.2886 10.7492 52.1812 
GRID      420065        85.669  -10.749251.8974 
GRID    10420065        85.669  10.7492 51.8974 
GRID      420066        87.0494 -10.749251.6091 
GRID    10420066        87.0494 10.7492 51.6091 
GRID      420067        79.2017 -10.749852.9091 
GRID    10420067        79.2017 10.7498 52.9091 
GRID      420068        87.6063 -12.787351.4523 
GRID    10420068        87.6063 12.7873 51.4523 
GRID      420069        86.3992 -12.787351.6761 
GRID    10420069        86.3992 12.7873 51.6761 
GRID      420070        79.2043 -12.788 52.8029 
GRID    10420070        79.2043 12.788  52.8029 
GRID      420071        80.7001 -12.787452.6371 
GRID    10420071        80.7001 12.7874 52.6371 
GRID      420072        82.1974 -12.787452.4465 
GRID    10420072        82.1974 12.7874 52.4465 
GRID      420073        83.6947 -12.787352.1946 
GRID    10420073        83.6947 12.7873 52.1946 
GRID      420074        86.8479 -14.666651.5683 
GRID    10420074        86.8479 14.6666 51.5683 
GRID      420075        69.8856 -11.158952.4886 
GRID    10420075        69.8856 11.1589 52.4886 
GRID      420076        70.6915 -10.749252.774  
GRID    10420076        70.6915 10.7492 52.774  
GRID      420077        69.0223 -11.598 52.0721 
GRID    10420077        69.0223 11.598  52.0721 
GRID      420078        71.569  -15.025252.3955 
GRID    10420078        71.569  15.0252 52.3955 
GRID      420079        71.0079 -13.736552.3706 
GRID    10420079        71.0079 13.7365 52.3706 
GRID      420080        70.4467 -12.447752.4157 
GRID    10420080        70.4467 12.4477 52.4157 
GRID      420081        68.581  -10.548952.2688 
GRID    10420081        68.581  10.5489 52.2688 
GRID      420082        70.6586 -15.488152.0071 
GRID    10420082        70.6586 15.4881 52.0071 
GRID      420083        70.1133 -14.191451.9105 
GRID    10420083        70.1133 14.1914 51.9105 
GRID      420084        69.5677 -12.894651.9582 
GRID    10420084        69.5677 12.8946 51.9582 
GRID      420085        72.2779 -14.667452.6022 
GRID    10420085        72.2779 14.6674 52.6022 
GRID      420086        73.3124 -19.029652.5215 
GRID    10420086        73.3124 19.0296 52.5215 
GRID      420087        72.7314 -17.694852.4779 
GRID    10420087        72.7314 17.6948 52.4779 
GRID      420088        72.1501 -16.36  52.4259 
GRID    10420088        72.1501 16.36   52.4259 
GRID      420089        72.3531 -19.517252.1718 
GRID    10420089        72.3531 19.5172 52.1718 
GRID      420090        71.7885 -18.174252.0869 
GRID    10420090        71.7885 18.1742 52.0869 
GRID      420091        71.2235 -16.831152.0456 
GRID    10420091        71.2235 16.8311 52.0456 
GRID      420092        73.9134 -18.724 52.6334 
GRID    10420092        73.9134 18.724  52.6334 
GRID      420093        75.0554 -23.034 52.6207 
GRID    10420093        75.0554 23.034  52.6207 
GRID      420094        74.4744 -21.699252.5886 
GRID    10420094        74.4744 21.6992 52.5886 
GRID      420095        73.8929 -20.364452.5435 
GRID    10420095        73.8929 20.3644 52.5435 
GRID      420096        74.048  -23.546452.3445 
GRID    10420096        74.048  23.5464 52.3445 
GRID      420097        73.4831 -22.203352.2721 
GRID    10420097        73.4831 22.2033 52.2721 
GRID      420098        72.9182 -20.860352.2414 
GRID    10420098        72.9182 20.8603 52.2414 
GRID      420099        75.5516 -22.781552.6908 
GRID    10420099        75.5516 22.7815 52.6908 
GRID      420100        75.4839 -24.017 52.641  
GRID    10420100        75.4839 24.017  52.641  
GRID      420101        90.1888 -11.241650.9157 
GRID    10420101        90.1888 11.2416 50.9157 
GRID      420102        88.9696 -10.749251.1792 
GRID    10420102        88.9696 10.7492 51.1792 
GRID      420103        88.6075 -15.158951.2609 
GRID    10420103        88.6075 15.1589 51.2609 
GRID      420104        89.1345 -13.853151.143  
GRID    10420104        89.1345 13.8531 51.143  
GRID      420105        89.6616 -12.547451.0432 
GRID    10420105        89.6616 12.5474 51.0432 
GRID      420106        87.3893 -14.666651.4727 
GRID    10420106        87.3893 14.6666 51.4727 
GRID      420107        86.9693 -19.216 51.6213 
GRID    10420107        86.9693 19.216  51.6213 
GRID      420108        87.5155 -17.863651.5089 
GRID    10420108        87.5155 17.8636 51.5089 
GRID      420109        88.0614 -16.511251.3854 
GRID    10420109        88.0614 16.5112 51.3854 
GRID      420110        85.7529 -18.723551.7728 
GRID    10420110        85.7529 18.7235 51.7728 
GRID      420111        85.3313 -23.273251.9532 
GRID    10420111        85.3313 23.2732 51.9532 
GRID      420112        85.8773 -21.920851.8357 
GRID    10420112        85.8773 21.9208 51.8357 
GRID      420113        86.4232 -20.568351.7339 
GRID    10420113        86.4232 20.5683 51.7339 
GRID      420114        84.1124 -22.781152.0775 
GRID    10420114        84.1124 22.7811 52.0775 
GRID      420115        72.11   -10.749252.9508 
GRID    10420115        72.11   10.7492 52.9508 
GRID      420116        73.5286 -10.749253.0585 
GRID    10420116        73.5286 10.7492 53.0585 
GRID      420117        74.9471 -10.749253.1007 
GRID    10420117        74.9471 10.7492 53.1007 
GRID      420118        76.3656 -10.749353.0898 
GRID    10420118        76.3656 10.7493 53.0898 
GRID      420119        77.7841 -10.749353.026  
GRID    10420119        77.7841 10.7493 53.026  
GRID      420120        88.1471 -12.787351.3405 
GRID    10420120        88.1471 12.7873 51.3405 
GRID      420121        88.5584 -11.768251.2522 
GRID    10420121        88.5584 11.7682 51.2522 
GRID      420122        88.0181 -11.768251.3678 
GRID    10420122        88.0181 11.7682 51.3678 
GRID      420123        71.5149 -12.787352.6217 
GRID    10420123        71.5149 12.7873 52.6217 
GRID      420124        71.1029 -11.768452.6767 
GRID    10420124        71.1029 11.7684 52.6767 
GRID      420125        73.0525 -12.787352.836  
GRID    10420125        73.0525 12.7873 52.836  
GRID      420126        74.5901 -12.787352.932  
GRID    10420126        74.5901 12.7873 52.932  
GRID      420127        76.1278 -12.787452.9529 
GRID    10420127        76.1278 12.7874 52.9529 
GRID      420128        77.6654 -12.787452.9091 
GRID    10420128        77.6654 12.7874 52.9091 
GRID      420129        79.2027 -14.666752.7224 
GRID    10420129        79.2027 14.6667 52.7224 
GRID      420130        80.7316 -14.666752.566  
GRID    10420130        80.7316 14.6667 52.566  
GRID      420131        82.2605 -14.666752.3559 
GRID    10420131        82.2605 14.6667 52.3559 
GRID      420132        83.7893 -14.666752.12   
GRID    10420132        83.7893 14.6667 52.12   
GRID      420133        85.3187 -14.666751.8497 
GRID    10420133        85.3187 14.6667 51.8497 
GRID      420134        73.6599 -14.666752.7732 
GRID    10420134        73.6599 14.6667 52.7732 
GRID      420135        75.0457 -14.666752.851  
GRID    10420135        75.0457 14.6667 52.851  
GRID      420136        76.4314 -14.666752.8626 
GRID    10420136        76.4314 14.6667 52.8626 
GRID      420137        77.8171 -14.666752.8095 
GRID    10420137        77.8171 14.6667 52.8095 
GRID      420138        86.5032 -16.863251.6306 
